"","z","y","y.0","y.1","mu.0","mu.1","e"
"1",1,4.12380341302227,-0.0368305109697707,4.12380341302227,-0.737108153215624,3.99474215669018,0.322346488204228
"2",1,3.63857529676326,2.19655476926979,3.63857529676326,2.08945095428278,4.20578230939305,0.355841364909349
"3",0,0.491970106148607,0.491970106148607,5.57236229833181,2.49726295598099,5.55147771758329,0.361417363390736
"4",1,7.2725438110479,7.81109372796883,7.2725438110479,7.8492317606022,7.37931396746604,0.415413320093489
"5",0,-7.82494930712468,-7.82494930712468,0.139339941456959,-8.31243410563436,-0.903397380921066,0.236020663537525
"6",1,1.44283415006814,-1.67682660092885,1.44283415006814,-2.53427901628925,1.33447900924669,0.307144268083611
"7",0,-3.55657183524155,-3.55657183524155,0.155283050083679,-3.73952303357238,0.956529987707123,0.289767012955449
"8",1,8.70989918066996,7.97162991765997,8.70989918066996,8.27174461125596,8.67747979026339,0.43004267550211
"9",0,-1.422664869241,-1.422664869241,3.54156404193513,-2.24402139660564,2.39304343199413,0.308817958463729
"10",0,1.27599991177228,1.27599991177228,4.08602967056576,2.27368384855489,4.94513596507502,0.361346587533567
"11",0,1.52282707776653,1.52282707776653,4.33185626342824,1.50423752464727,5.00271652142321,0.319839613795509
"12",0,6.39376482621982,6.39376482621982,8.42922832532689,5.95208832007751,7.60777248811343,0.403612282373323
"13",1,12.4060559487879,12.922074495628,12.4060559487879,13.4279719950307,12.9438501353075,0.466437021764262
"14",0,-4.57167545466181,-4.57167545466181,0.293352477615907,-4.26617582529412,0.687630782973904,0.284029734008851
"15",1,8.82863329259619,7.81456929647996,8.82863329259619,7.49914691516961,8.23397277489488,0.422588125469007
"16",1,6.29970780882948,4.68025994204768,6.29970780882948,4.28525810077288,6.7272944325706,0.381129416893346
"17",0,0.49659863642748,0.49659863642748,3.34038366154267,0.70577672416569,4.10942440265346,0.326710496508739
"18",0,2.18617934226628,2.18617934226628,3.46793267791806,0.649257388329917,4.32483920190044,0.309570050431532
"19",0,13.8215917666187,13.8215917666187,12.1535657344691,14.3017236320991,11.3140313775097,0.493527542972493
"20",0,-4.78956746346349,-4.78956746346349,0.12740470080628,-4.08655808646325,1.61767114819177,0.287337934970114
"21",0,1.89845571753776,1.89845571753776,3.82801131769733,1.67142916842017,4.66766239918478,0.351439815061147
"22",1,2.04086589040275,-0.339245312925751,2.04086589040275,-0.219604753424688,3.24306385935169,0.321724794940417
"23",0,-2.39422575773679,-2.39422575773679,4.12733315124647,-0.213826788369609,2.76015979288073,0.333050430229907
"24",0,-0.223875989680211,-0.223875989680211,2.7374712124432,-1.9067707037204,2.34985050648142,0.311565693713228
"25",1,1.72878440489212,-1.3638057862772,1.72878440489212,-1.74168337629403,2.81424297933442,0.299263102796189
"26",0,3.52724513096736,3.52724513096736,16.381415570366,4.17724166961759,15.055940594752,0.275003471742687
"27",0,3.6995038448069,3.6995038448069,5.58744769878388,3.27225787791172,5.91463420438535,0.3707631426925
"28",0,0.920607170488501,0.920607170488501,4.02079015084183,0.970417871137625,3.99913090709575,0.323549936859232
"29",1,10.3674012963431,13.6358429361682,10.3674012963431,13.1478465600877,11.054430380109,0.483960591855471
"30",0,0.670632104158454,0.670632104158454,4.25635674475509,-0.52868855125141,5.19307559965473,0.281569108306799
"31",0,-4.02558527742239,-4.02558527742239,1.36155710590307,-4.29197833068693,1.90847760120389,0.274168867567799
"32",0,10.7755507365378,10.7755507365378,9.44172349646239,12.220729503621,10.0531005101953,0.463396042856306
"33",0,-0.710909765008159,-0.710909765008159,2.98730090271415,-0.241045417354813,4.75402728973038,0.294421440923045
"34",0,1.12176231728482,1.12176231728482,4.32377854057703,0.833369960925089,4.11833370903689,0.341815336373043
"35",0,-4.87465793179815,-4.87465793179815,-1.08877683171034,-5.87266011387838,0.0171932922184377,0.259768845598839
"36",0,-2.9372757773578,-2.9372757773578,5.308008972037,-2.37096699098795,3.73174997203622,0.251655323001496
"37",1,4.07374786274206,1.42001913774139,4.07374786274206,1.24954277155118,3.19181496649339,0.330432152871333
"38",1,4.4115528880418,-2.49071067630685,4.4115528880418,-1.40917788152601,3.29619727080501,0.300287901650515
"39",0,-4.50312471569638,-4.50312471569638,2.23428908358475,-4.19374689314588,0.999787453115984,0.282725322259586
"40",1,3.17310543530845,-4.28896173724841,3.17310543530845,-3.83165786227296,1.9684191574814,0.275360208779067
"41",0,-1.2998006240817,-1.2998006240817,4.79790475393744,-0.101765518112198,3.86255982902076,0.334111433345285
"42",1,4.44999266401178,1.61668696251432,4.44999266401178,2.23093897810926,4.01624765300205,0.360636392651609
"43",0,-2.02901447494542,-2.02901447494542,0.418767273447074,-1.92716183752726,1.66685181686854,0.300222245416345
"44",0,5.37423085580459,5.37423085580459,5.16779424219528,5.86024944790467,6.38979390663943,0.387434510285984
"45",0,-5.66076305054377,-5.66076305054377,0.0452932881339585,-4.86298345922037,0.657575303277034,0.271618361027597
"46",0,-0.431698052171112,-0.431698052171112,2.00912350307644,-0.222363791626021,3.94681954603474,0.325922371763825
"47",0,2.2180992993432,2.2180992993432,4.34189519980193,1.54734018605983,4.59746275808406,0.346552199753222
"48",0,-3.48338961853612,-3.48338961853612,1.81483892118685,-2.86093943710889,0.741943430347091,0.295785947202179
"49",0,-4.25315599183715,-4.25315599183715,2.1828700021906,-3.9912646229774,0.864614753907011,0.284709392722991
"50",1,0.232600674729243,-9.13717642105444,0.232600674729243,-8.64893028288192,-0.633092932674941,0.230679575563095
"51",1,2.31233719538503,0.272222727124055,2.31233719538503,1.35742756128949,3.663344547366,0.351918934486321
"52",0,11.1474078536731,11.1474078536731,6.9692554054793,11.2384317496831,7.93126952230612,0.455938770091077
"53",0,2.93215340930016,2.93215340930016,2.69303674316026,1.66135414434289,3.79837555713903,0.353321339588536
"54",1,4.70053852992851,2.17493792445753,4.70053852992851,2.22049849073144,3.28668295362738,0.364274116586614
"55",0,4.48955676558656,4.48955676558656,6.46560393897561,3.72546447988738,6.23904275572057,0.37857713085446
"56",1,9.67428064270093,6.53710586339228,9.67428064270093,5.84279011709882,8.69403852058167,0.389329927235605
"57",1,7.54291700112164,7.54472157301008,7.54291700112164,7.64847232999999,7.49818442742727,0.420353325865783
"58",1,0.775959408530094,-4.81177143022601,0.775959408530094,-3.91155875988018,0.756121898590622,0.287235879311919
"59",1,3.86488474646681,1.16723216684205,3.86488474646681,1.140203088302,4.83410103616169,0.340812334468565
"60",0,1.80022594549441,1.80022594549441,3.63773474284933,1.46663295526951,3.93160368244307,0.351971579591838
"61",0,-0.388369267259562,-0.388369267259562,2.97111152636884,-0.353692848557646,3.31390287515878,0.331365019913651
"62",0,-0.0942344307227157,-0.0942344307227157,3.38724631428089,-0.0371154511651679,3.92017150540123,0.331539982502559
"63",0,2.37288068926059,2.37288068926059,4.83236100283585,0.0173208030463824,4.23762487369443,0.316036246728813
"64",0,-2.39925145244608,-2.39925145244608,2.50013537769227,-2.83541669852072,1.9122630083794,0.298028789043088
"65",1,8.06503413958261,10.7897961582734,8.06503413958261,11.3883729549291,8.38671717940535,0.45832050163631
"66",0,0.0332508919246649,0.0332508919246649,1.26769560581582,-0.532743111810882,2.28327946967029,0.329385534567879
"67",1,-0.32802780279161,-3.73787063954117,-0.32802780279161,-2.19821346385152,1.24030704689983,0.307554991955699
"68",1,6.54009439070895,11.3320613790728,6.54009439070895,10.9078263787964,7.63511418210099,0.458559435806724
"69",0,0.0490161695653841,0.0490161695653841,3.86980683531295,1.66032923573843,3.61624434303267,0.356746232326164
